02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:32:45;100;13,4; snetio(bytes_sent=10974222236; bytes_recv=2498804084; packets_sent=18436328; packets_recv=19653151; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809536512; free=28209324032; percent=9,1); sdiskio(read_count=97661; write_count=1083113; read_bytes=1365053440; write_bytes=22474797568; read_time=102480; write_time=3899356; read_merged_count=3; write_merged_count=1213058; busy_time=436488))
02:32:48;100;13,45; snetio(bytes_sent=10974509581; bytes_recv=2498830269; packets_sent=18437547; packets_recv=19653508; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809536512; free=28209324032; percent=9,1); sdiskio(read_count=97661; write_count=1083138; read_bytes=1365053440; write_bytes=22475321856; read_time=102480; write_time=3899392; read_merged_count=3; write_merged_count=1213158; busy_time=436488))
02:32:51;100;13,5; snetio(bytes_sent=10974756506; bytes_recv=2498853672; packets_sent=18438627; packets_recv=19653828; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809536512; free=28209324032; percent=9,1); sdiskio(read_count=97661; write_count=1083159; read_bytes=1365053440; write_bytes=22475760128; read_time=102480; write_time=3899420; read_merged_count=3; write_merged_count=1213244; busy_time=436488))
02:32:54;100;13,55; snetio(bytes_sent=10975088293; bytes_recv=2498884123; packets_sent=18440037; packets_recv=19654217; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809540608; free=28209319936; percent=9,1); sdiskio(read_count=97661; write_count=1083192; read_bytes=1365053440; write_bytes=22476440064; read_time=102480; write_time=3899460; read_merged_count=3; write_merged_count=1213377; busy_time=436488))
02:32:57;100;13,6; snetio(bytes_sent=10975409359; bytes_recv=2498914021; packets_sent=18441437; packets_recv=19654598; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809544704; free=28209315840; percent=9,1); sdiskio(read_count=97661; write_count=1083237; read_bytes=1365053440; write_bytes=22477144576; read_time=102480; write_time=3899556; read_merged_count=3; write_merged_count=1213504; busy_time=436496))
02:33:00;100;13,65; snetio(bytes_sent=10975671569; bytes_recv=2498940198; packets_sent=18442513; packets_recv=19654955; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809544704; free=28209315840; percent=9,1); sdiskio(read_count=97661; write_count=1083258; read_bytes=1365053440; write_bytes=22477582848; read_time=102480; write_time=3899592; read_merged_count=3; write_merged_count=1213590; busy_time=436496))
02:33:03;0;13,65; snetio(bytes_sent=10976003948; bytes_recv=2498970847; packets_sent=18443942; packets_recv=19655346; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809548800; free=28209311744; percent=9,1); sdiskio(read_count=97661; write_count=1083288; read_bytes=1365053440; write_bytes=22478197248; read_time=102480; write_time=3899624; read_merged_count=3; write_merged_count=1213710; busy_time=436496))
02:33:06;100;13,7; snetio(bytes_sent=10976288526; bytes_recv=2498997810; packets_sent=18445136; packets_recv=19655719; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809552896; free=28209307648; percent=9,1); sdiskio(read_count=97661; write_count=1083312; read_bytes=1365053440; write_bytes=22478701056; read_time=102480; write_time=3899664; read_merged_count=3; write_merged_count=1213809; busy_time=436496))
02:33:09;100;13,75; snetio(bytes_sent=10976647052; bytes_recv=2499031322; packets_sent=18446598; packets_recv=19656139; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809556992; free=28209303552; percent=9,1); sdiskio(read_count=97661; write_count=1083346; read_bytes=1365053440; write_bytes=22479385088; read_time=102480; write_time=3899716; read_merged_count=3; write_merged_count=1213941; busy_time=436496))
02:33:12;100;13,8; snetio(bytes_sent=10976950475; bytes_recv=2499063181; packets_sent=18447878; packets_recv=19656570; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809561088; free=28209299456; percent=9,1); sdiskio(read_count=97661; write_count=1083370; read_bytes=1365053440; write_bytes=22479888896; read_time=102480; write_time=3899752; read_merged_count=3; write_merged_count=1214040; busy_time=436496))
02:33:15;100;13,85; snetio(bytes_sent=10977233754; bytes_recv=2499090591; packets_sent=18449002; packets_recv=19656920; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809565184; free=28209295360; percent=9,1); sdiskio(read_count=97661; write_count=1083395; read_bytes=1365053440; write_bytes=22480404992; read_time=102480; write_time=3899788; read_merged_count=3; write_merged_count=1214138; busy_time=436496))
02:33:18;100;13,85; snetio(bytes_sent=10977672886; bytes_recv=2499130609; packets_sent=18450683; packets_recv=19657388; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809569280; free=28209291264; percent=9,1); sdiskio(read_count=97661; write_count=1083447; read_bytes=1365053440; write_bytes=22481465856; read_time=102480; write_time=3899844; read_merged_count=3; write_merged_count=1214342; busy_time=436496))
02:33:21;0;13,9; snetio(bytes_sent=10977967005; bytes_recv=2499158174; packets_sent=18451912; packets_recv=19657755; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809573376; free=28209287168; percent=9,1); sdiskio(read_count=97661; write_count=1083468; read_bytes=1365053440; write_bytes=22481904128; read_time=102480; write_time=3899880; read_merged_count=3; write_merged_count=1214428; busy_time=436496))
02:33:24;0;13,95; snetio(bytes_sent=10978229123; bytes_recv=2499183659; packets_sent=18452949; packets_recv=19658122; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809569280; free=28209291264; percent=9,1); sdiskio(read_count=97661; write_count=1083492; read_bytes=1365053440; write_bytes=22482407936; read_time=102480; write_time=3899916; read_merged_count=3; write_merged_count=1214527; busy_time=436496))
02:33:27;100;14; snetio(bytes_sent=10978539279; bytes_recv=2499213301; packets_sent=18454248; packets_recv=19658515; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809577472; free=28209283072; percent=9,1); sdiskio(read_count=97661; write_count=1083522; read_bytes=1365053440; write_bytes=22483026432; read_time=102480; write_time=3899948; read_merged_count=3; write_merged_count=1214648; busy_time=436496))
02:33:30;100;14,05; snetio(bytes_sent=10978856994; bytes_recv=2499243481; packets_sent=18455515; packets_recv=19658912; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809577472; free=28209283072; percent=9,1); sdiskio(read_count=97661; write_count=1083571; read_bytes=1365053440; write_bytes=22483812864; read_time=102480; write_time=3900048; read_merged_count=3; write_merged_count=1214791; busy_time=436504))
02:33:33;100;14,1; snetio(bytes_sent=10979146847; bytes_recv=2499271083; packets_sent=18456742; packets_recv=19659298; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809581568; free=28209278976; percent=9,1); sdiskio(read_count=97661; write_count=1083595; read_bytes=1365053440; write_bytes=22484312576; read_time=102480; write_time=3900072; read_merged_count=3; write_merged_count=1214889; busy_time=436504))
02:33:36;100;14,1; snetio(bytes_sent=10979498724; bytes_recv=2499303965; packets_sent=18458149; packets_recv=19659715; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809589760; free=28209270784; percent=9,1); sdiskio(read_count=97661; write_count=1083628; read_bytes=1365053440; write_bytes=22484984320; read_time=102480; write_time=3900108; read_merged_count=3; write_merged_count=1215020; busy_time=436504))
02:33:39;100;14,15; snetio(bytes_sent=10979856449; bytes_recv=2499336748; packets_sent=18459565; packets_recv=19660124; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809589760; free=28209270784; percent=9,1); sdiskio(read_count=97661; write_count=1083659; read_bytes=1365053440; write_bytes=22485627392; read_time=102480; write_time=3900144; read_merged_count=3; write_merged_count=1215143; busy_time=436504))
02:33:42;100;14,2; snetio(bytes_sent=10980155997; bytes_recv=2499362569; packets_sent=18460769; packets_recv=19660478; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809593856; free=28209266688; percent=9,1); sdiskio(read_count=97661; write_count=1083680; read_bytes=1365053440; write_bytes=22486069760; read_time=102480; write_time=3900176; read_merged_count=3; write_merged_count=1215230; busy_time=436504))
02:33:45;100;14,25; snetio(bytes_sent=10980492361; bytes_recv=2499394059; packets_sent=18462150; packets_recv=19660887; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809597952; free=28209262592; percent=9,1); sdiskio(read_count=97661; write_count=1083710; read_bytes=1365053440; write_bytes=22486688256; read_time=102480; write_time=3900216; read_merged_count=3; write_merged_count=1215351; busy_time=436504))
02:33:48;100;14,3; snetio(bytes_sent=10980846576; bytes_recv=2499425009; packets_sent=18463558; packets_recv=19661290; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809597952; free=28209262592; percent=9,1); sdiskio(read_count=97661; write_count=1083742; read_bytes=1365053440; write_bytes=22487355904; read_time=102480; write_time=3900244; read_merged_count=3; write_merged_count=1215476; busy_time=436504))
02:33:51;100;14,3; snetio(bytes_sent=10981156453; bytes_recv=2499454490; packets_sent=18464804; packets_recv=19661695; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809602048; free=28209258496; percent=9,1); sdiskio(read_count=97661; write_count=1083769; read_bytes=1365053440; write_bytes=22487912960; read_time=102480; write_time=3900292; read_merged_count=3; write_merged_count=1215585; busy_time=436504))
02:33:54;100;14,35; snetio(bytes_sent=10981487277; bytes_recv=2499483363; packets_sent=18466120; packets_recv=19662079; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809602048; free=28209258496; percent=9,1); sdiskio(read_count=97661; write_count=1083793; read_bytes=1365053440; write_bytes=22488408576; read_time=102480; write_time=3900316; read_merged_count=3; write_merged_count=1215682; busy_time=436504))
02:33:57;0;14,4; snetio(bytes_sent=10981762483; bytes_recv=2499508897; packets_sent=18467242; packets_recv=19662446; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809606144; free=28209254400; percent=9,1); sdiskio(read_count=97661; write_count=1083814; read_bytes=1365053440; write_bytes=22488846848; read_time=102480; write_time=3900348; read_merged_count=3; write_merged_count=1215768; busy_time=436504))
02:34:00;100;14,4; snetio(bytes_sent=10982127665; bytes_recv=2499542276; packets_sent=18468684; packets_recv=19662882; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809614336; free=28209246208; percent=9,1); sdiskio(read_count=97661; write_count=1083857; read_bytes=1365053440; write_bytes=22489555456; read_time=102480; write_time=3900428; read_merged_count=3; write_merged_count=1215898; busy_time=436512))
02:34:03;100;14,45; snetio(bytes_sent=10982439142; bytes_recv=2499571000; packets_sent=18469897; packets_recv=19663268; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809614336; free=28209246208; percent=9,1); sdiskio(read_count=97661; write_count=1083884; read_bytes=1365053440; write_bytes=22490112512; read_time=102480; write_time=3900468; read_merged_count=3; write_merged_count=1216007; busy_time=436512))
02:34:06;100;14,55; snetio(bytes_sent=10982806647; bytes_recv=2499605453; packets_sent=18471404; packets_recv=19663725; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809622528; free=28209238016; percent=9,1); sdiskio(read_count=97661; write_count=1083922; read_bytes=1365053440; write_bytes=22490874368; read_time=102480; write_time=3900516; read_merged_count=3; write_merged_count=1216154; busy_time=436512))
02:34:09;0;14,75; snetio(bytes_sent=10983143437; bytes_recv=2499641363; packets_sent=18472685; packets_recv=19664211; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809622528; free=28209238016; percent=9,1); sdiskio(read_count=97661; write_count=1083947; read_bytes=1365053440; write_bytes=22491390464; read_time=102480; write_time=3900548; read_merged_count=3; write_merged_count=1216253; busy_time=436512))
02:34:12;100;14,6; snetio(bytes_sent=10983490470; bytes_recv=2499673928; packets_sent=18474052; packets_recv=19664651; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809622528; free=28209238016; percent=9,1); sdiskio(read_count=97661; write_count=1083974; read_bytes=1365053440; write_bytes=22491951616; read_time=102480; write_time=3900580; read_merged_count=3; write_merged_count=1216363; busy_time=436512))
02:34:15;100;14,65; snetio(bytes_sent=10983841770; bytes_recv=2499705086; packets_sent=18475389; packets_recv=19665066; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809626624; free=28209233920; percent=9,1); sdiskio(read_count=97661; write_count=1084004; read_bytes=1365053440; write_bytes=22492566016; read_time=102480; write_time=3900616; read_merged_count=3; write_merged_count=1216483; busy_time=436512))
02:34:18;100;14,7; snetio(bytes_sent=10984185938; bytes_recv=2499735064; packets_sent=18476765; packets_recv=19665463; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809630720; free=28209229824; percent=9,1); sdiskio(read_count=97661; write_count=1084034; read_bytes=1365053440; write_bytes=22493184512; read_time=102480; write_time=3900644; read_merged_count=3; write_merged_count=1216604; busy_time=436512))
02:34:21;100;14,7; snetio(bytes_sent=10984470034; bytes_recv=2499761120; packets_sent=18477844; packets_recv=19665830; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809630720; free=28209229824; percent=9,1); sdiskio(read_count=97661; write_count=1084056; read_bytes=1365053440; write_bytes=22493643264; read_time=102480; write_time=3900664; read_merged_count=3; write_merged_count=1216691; busy_time=436512))
02:34:24;100;14,75; snetio(bytes_sent=10984821749; bytes_recv=2499792897; packets_sent=18479226; packets_recv=19666244; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809634816; free=28209225728; percent=9,1); sdiskio(read_count=97661; write_count=1084087; read_bytes=1365053440; write_bytes=22494294528; read_time=102480; write_time=3900708; read_merged_count=3; write_merged_count=1216815; busy_time=436512))
02:34:27;0;14,8; snetio(bytes_sent=10985148389; bytes_recv=2499820092; packets_sent=18480460; packets_recv=19666609; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809638912; free=28209221632; percent=9,1); sdiskio(read_count=97661; write_count=1084108; read_bytes=1365053440; write_bytes=22494732800; read_time=102480; write_time=3900732; read_merged_count=3; write_merged_count=1216901; busy_time=436512))
02:34:31;0;14,85; snetio(bytes_sent=10985471662; bytes_recv=2499848771; packets_sent=18481796; packets_recv=19667010; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809643008; free=28209217536; percent=9,1); sdiskio(read_count=97661; write_count=1084145; read_bytes=1365053440; write_bytes=22495314432; read_time=102480; write_time=3900788; read_merged_count=3; write_merged_count=1217006; busy_time=436520))
