1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416673804 /> </measure>;02.12.2021 - 03:44:33 AM;5;127
7;200;t|19.11|ti|TEROS12|ts|1638416673963;02.12.2021 - 03:44:34 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416674128</div>;02.12.2021 - 03:44:34 AM;3;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416674295 /> </measure>;02.12.2021 - 03:44:34 AM;4;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3NDExNnx0aXxsb3Jh};02.12.2021 - 03:44:34 AM;4;303
4;200;t|19.11|ti|UL|ts|1638416674486;02.12.2021 - 03:44:34 AM;1;30
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:34 AM;1;284
3;200;{t:19.39,ti:JSON,ts:1638416674805};02.12.2021 - 03:44:34 AM;2;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416674966</div>;02.12.2021 - 03:44:34 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416675115 /> </measure>;02.12.2021 - 03:44:35 AM;3;127
3;200;{t:19.39,ti:JSON,ts:1638416675257};02.12.2021 - 03:44:35 AM;1;34
7;200;t|19.11|ti|TEROS12|ts|1638416675424;02.12.2021 - 03:44:35 AM;0;35
5;200;<div title=Current Temperature>17C</div>;02.12.2021 - 03:44:35 AM;0;40
3;200;{t:19.39,ti:JSON,ts:1638416675729};02.12.2021 - 03:44:35 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3NTU5MXx0aXxsb3Jh};02.12.2021 - 03:44:35 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416675901};02.12.2021 - 03:44:35 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3NTcyNXx0aXxsb3Jh};02.12.2021 - 03:44:35 AM;1;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3NTg0MHx0aXxsb3Jh};02.12.2021 - 03:44:36 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416676187;02.12.2021 - 03:44:36 AM;1;35
4;200;t|19.11|ti|UL|ts|1638416676355;02.12.2021 - 03:44:36 AM;1;30
3;200;{t:19.39,ti:JSON,ts:1638416676662};02.12.2021 - 03:44:36 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3NjUwNHx0aXxsb3Jh};02.12.2021 - 03:44:36 AM;1;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416676840</div>;02.12.2021 - 03:44:36 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416677012 /> </measure>;02.12.2021 - 03:44:37 AM;9;127
3;200;{t:19.39,ti:JSON,ts:1638416677156};02.12.2021 - 03:44:37 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416677315;02.12.2021 - 03:44:37 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416677492;02.12.2021 - 03:44:37 AM;0;35
5;200;{t:12.71;02.12.2021 - 03:44:37 AM;0;8
3;200;{t:19.39,ti:JSON,ts:1638416677829};02.12.2021 - 03:44:37 AM;1;34
7;200;t|19.11|ti|TEROS12|ts|1638416677989;02.12.2021 - 03:44:38 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416678145};02.12.2021 - 03:44:38 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3ODA0MHx0aXxsb3Jh};02.12.2021 - 03:44:38 AM;2;303
4;200;t|19.11|ti|UL|ts|1638416678308;02.12.2021 - 03:44:38 AM;1;30
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3ODE0NXx0aXxsb3Jh};02.12.2021 - 03:44:38 AM;1;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3ODE3OHx0aXxsb3Jh};02.12.2021 - 03:44:38 AM;1;303
4;200;t|19.11|ti|UL|ts|1638416678456;02.12.2021 - 03:44:38 AM;1;30
4;200;t|19.11|ti|UL|ts|1638416678615;02.12.2021 - 03:44:38 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416678847;02.12.2021 - 03:44:38 AM;0;35
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gateway:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:39 AM;0;293
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY3ODg4Mnx0aXxsb3Jh};02.12.2021 - 03:44:39 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416679178};02.12.2021 - 03:44:39 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416679448 /> </measure>;02.12.2021 - 03:44:39 AM;6;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416679672</div>;02.12.2021 - 03:44:39 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416679857 /> </measure>;02.12.2021 - 03:44:39 AM;4;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416680123 /> </measure>;02.12.2021 - 03:44:40 AM;4;127
4;200;t|19.11|ti|UL|ts|1638416680321;02.12.2021 - 03:44:40 AM;0;30
7;200;t|19.11|ti|TEROS12|ts|1638416680486;02.12.2021 - 03:44:40 AM;1;35
7;200;t|19.11|ti|TEROS12|ts|1638416680654;02.12.2021 - 03:44:40 AM;0;35
5;200;|12.55;02.12.2021 - 03:44:40 AM;0;6
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416680971</div>;02.12.2021 - 03:44:41 AM;4;97
3;200;{t:19.39,ti:JSON,ts:1638416681129};02.12.2021 - 03:44:41 AM;0;34
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:41 AM;0;271
3;200;{t:19.39,ti:JSON,ts:1638416681451};02.12.2021 - 03:44:41 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416681620 /> </measure>;02.12.2021 - 03:44:41 AM;9;127
3;200;{t:19.39,ti:JSON,ts:1638416681828};02.12.2021 - 03:44:41 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638416681988};02.12.2021 - 03:44:42 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416682160 /> </measure>;02.12.2021 - 03:44:42 AM;5;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416682308</div>;02.12.2021 - 03:44:42 AM;6;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4MjEzN3x0aXxsb3Jh};02.12.2021 - 03:44:42 AM;1;303
4;200;t|19.11|ti|UL|ts|1638416682469;02.12.2021 - 03:44:42 AM;1;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416682633 /> </measure>;02.12.2021 - 03:44:42 AM;4;127
7;200;t|19.11|ti|TEROS12|ts|1638416682823;02.12.2021 - 03:44:42 AM;1;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416682996 /> </measure>;02.12.2021 - 03:44:43 AM;12;127
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;02.12.2021 - 03:44:43 AM;12;102
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4Mjk5NHx0aXxsb3Jh};02.12.2021 - 03:44:43 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416683284;02.12.2021 - 03:44:43 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416683447 /> </measure>;02.12.2021 - 03:44:43 AM;6;127
7;200;t|19.11|ti|TEROS12|ts|1638416683604;02.12.2021 - 03:44:43 AM;1;35
4;200;t|19.11|ti|UL|ts|1638416683768;02.12.2021 - 03:44:43 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416683938</div>;02.12.2021 - 03:44:43 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416684095 /> </measure>;02.12.2021 - 03:44:44 AM;5;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4MzkxOXx0aXxsb3Jh};02.12.2021 - 03:44:44 AM;0;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4NDAwM3x0aXxsb3Jh};02.12.2021 - 03:44:44 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416684284;02.12.2021 - 03:44:44 AM;0;35
5;200;{applicationID:5,applicationName:mestrado_simulacao,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:44 AM;0;278
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416684671 /> </measure>;02.12.2021 - 03:44:44 AM;4;127
3;200;{t:19.39,ti:JSON,ts:1638416684822};02.12.2021 - 03:44:44 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416684977;02.12.2021 - 03:44:45 AM;1;30
4;200;t|19.11|ti|UL|ts|1638416685127;02.12.2021 - 03:44:45 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416685294;02.12.2021 - 03:44:45 AM;1;35
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:45 AM;1;271
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4NTIwN3x0aXxsb3Jh};02.12.2021 - 03:44:45 AM;0;303
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gateway:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:45 AM;0;293
3;200;{t:19.39,ti:JSON,ts:1638416685742};02.12.2021 - 03:44:45 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4NTU5Mnx0aXxsb3Jh};02.12.2021 - 03:44:45 AM;1;303
5;200;t12.55|T;02.12.2021 - 03:44:45 AM;1;8
5;400;"	2584.5 33";;;
"g8k""";02.12.2021 - 03:44:46 AM;0;15;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416686361 /> </measure>;02.12.2021 - 03:44:46 AM;4;127
4;200;t|19.11|ti|UL|ts|1638416686519;02.12.2021 - 03:44:46 AM;0;30
4;200;t|19.11|ti|UL|ts|1638416686677;02.12.2021 - 03:44:46 AM;1;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416686841 /> </measure>;02.12.2021 - 03:44:46 AM;5;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416686989 /> </measure>;02.12.2021 - 03:44:47 AM;5;127
3;200;{t:19.39,ti:JSON,ts:1638416687135};02.12.2021 - 03:44:47 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4NjkwN3x0aXxsb3Jh};02.12.2021 - 03:44:47 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416687322;02.12.2021 - 03:44:47 AM;0;35
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gateway:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:47 AM;0;293
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416687644 /> </measure>;02.12.2021 - 03:44:47 AM;4;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416687824 /> </measure>;02.12.2021 - 03:44:47 AM;8;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4NzY4MXx0aXxsb3Jh};02.12.2021 - 03:44:47 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416687968;02.12.2021 - 03:44:47 AM;0;35
4;200;t|19.11|ti|UL|ts|1638416688193;02.12.2021 - 03:44:48 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416688342;02.12.2021 - 03:44:48 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416688505 /> </measure>;02.12.2021 - 03:44:48 AM;7;127
4;200;t|19.11|ti|UL|ts|1638416688650;02.12.2021 - 03:44:48 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416688819;02.12.2021 - 03:44:48 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416688987};02.12.2021 - 03:44:49 AM;4;34
3;200;{t:19.39,ti:JSON,ts:1638416689150};02.12.2021 - 03:44:49 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416689300;02.12.2021 - 03:44:49 AM;2;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416689477</div>;02.12.2021 - 03:44:49 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416689624</div>;02.12.2021 - 03:44:49 AM;1;97
7;200;t|19.11|ti|TEROS12|ts|1638416689782;02.12.2021 - 03:44:49 AM;1;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4OTU4MHx0aXxsb3Jh};02.12.2021 - 03:44:49 AM;0;303
3;200;{t:19.39,ti:JSON,ts:1638416689943};02.12.2021 - 03:44:49 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY4OTk0NHx0aXxsb3Jh};02.12.2021 - 03:44:50 AM;5;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416690248</div>;02.12.2021 - 03:44:50 AM;1;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416690376</div>;02.12.2021 - 03:44:50 AM;2;97
4;200;t|19.11|ti|UL|ts|1638416690523;02.12.2021 - 03:44:50 AM;1;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416690687 /> </measure>;02.12.2021 - 03:44:50 AM;6;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416690834 /> </measure>;02.12.2021 - 03:44:50 AM;2;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY5MDY3OXx0aXxsb3Jh};02.12.2021 - 03:44:50 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416691089};02.12.2021 - 03:44:51 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416691269</div>;02.12.2021 - 03:44:51 AM;2;97
3;200;{t:19.39,ti:JSON,ts:1638416691431};02.12.2021 - 03:44:51 AM;1;34
7;200;t|19.11|ti|TEROS12|ts|1638416691590;02.12.2021 - 03:44:51 AM;0;35
5;400;2584.5 33;;;
"g8k""";02.12.2021 - 03:44:51 AM;0;14;;
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416692106</div>;02.12.2021 - 03:44:52 AM;2;97
7;200;t|19.11|ti|TEROS12|ts|1638416692276;02.12.2021 - 03:44:52 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416692439</div>;02.12.2021 - 03:44:52 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY5MjM4NXx0aXxsb3Jh};02.12.2021 - 03:44:52 AM;2;303
3;200;{t:19.39,ti:JSON,ts:1638416692727};02.12.2021 - 03:44:52 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416692910</div>;02.12.2021 - 03:44:52 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416693078</div>;02.12.2021 - 03:44:53 AM;3;97
3;200;{t:19.39,ti:JSON,ts:1638416693229};02.12.2021 - 03:44:53 AM;0;34
5;200;{applicationID:5,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:53 AM;0;260
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416693544</div>;02.12.2021 - 03:44:53 AM;1;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY5MzM2MXx0aXxsb3Jh};02.12.2021 - 03:44:53 AM;1;303
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:44:53 AM;1;292
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416693855</div>;02.12.2021 - 03:44:53 AM;2;97
3;200;{t:19.39,ti:JSON,ts:1638416693997};02.12.2021 - 03:44:54 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416694149;02.12.2021 - 03:44:54 AM;0;30
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416694316 /> </measure>;02.12.2021 - 03:44:54 AM;5;127
7;200;t|19.11|ti|TEROS12|ts|1638416694490;02.12.2021 - 03:44:54 AM;1;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416694649 /> </measure>;02.12.2021 - 03:44:54 AM;4;127
4;200;t|19.11|ti|UL|ts|1638416694798;02.12.2021 - 03:44:54 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416694960</div>;02.12.2021 - 03:44:54 AM;1;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjY5NDgzNXx0aXxsb3Jh};02.12.2021 - 03:44:55 AM;1;303
4;200;t|19.11|ti|UL|ts|1638416695120;02.12.2021 - 03:44:55 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416695380</div>;02.12.2021 - 03:44:55 AM;2;97
